07-10-2017,23 - 00,26.6
08-10-2017,00 - 01,27.38
08-10-2017,01 - 02,26.97
08-10-2017,02 - 03,26.51
08-10-2017,03 - 04,26.33
08-10-2017,04 - 05,26.38
08-10-2017,05 - 06,26.4
08-10-2017,06 - 07,26.38
08-10-2017,07 - 08,26.67
08-10-2017,08 - 09,27.99
08-10-2017,09 - 10,29.22
08-10-2017,10 - 11,30.55
08-10-2017,11 - 12,31.28
08-10-2017,12 - 13,29.6
08-10-2017,13 - 14,28.22
08-10-2017,14 - 15,27.43
08-10-2017,15 - 16,27.36
08-10-2017,16 - 17,28.15
08-10-2017,17 - 18,29.96
08-10-2017,18 - 19,32.59
08-10-2017,19 - 20,32.89
08-10-2017,20 - 21,31.89
08-10-2017,21 - 22,30.24
08-10-2017,22 - 23,29.53
08-10-2017,23 - 00,28.79
09-10-2017,00 - 01,29.31
09-10-2017,01 - 02,29.15
09-10-2017,02 - 03,29.08
09-10-2017,03 - 04,29.13
09-10-2017,04 - 05,29.26
09-10-2017,05 - 06,29.99
09-10-2017,06 - 07,33.96
09-10-2017,07 - 08,37.21
09-10-2017,08 - 09,39.53
09-10-2017,09 - 10,38.38
09-10-2017,10 - 11,38.01
09-10-2017,11 - 12,37.16
09-10-2017,12 - 13,36.11
09-10-2017,13 - 14,34.09
09-10-2017,14 - 15,34.9
09-10-2017,15 - 16,36
09-10-2017,16 - 17,35.72
09-10-2017,17 - 18,37
09-10-2017,18 - 19,38.83
09-10-2017,19 - 20,41.17
09-10-2017,20 - 21,36.02
09-10-2017,21 - 22,33.36
09-10-2017,22 - 23,32.2
09-10-2017,23 - 00,30.26
10-10-2017,00 - 01,29.89
10-10-2017,01 - 02,29.74
10-10-2017,02 - 03,29.75
10-10-2017,03 - 04,29.76
10-10-2017,04 - 05,29.96
10-10-2017,05 - 06,30.65
10-10-2017,06 - 07,32.41
10-10-2017,07 - 08,34.97
10-10-2017,08 - 09,35.78
10-10-2017,09 - 10,35.09
10-10-2017,10 - 11,33.28
10-10-2017,11 - 12,33.03
10-10-2017,12 - 13,32.34
10-10-2017,13 - 14,32.25
10-10-2017,14 - 15,31.98
10-10-2017,15 - 16,31.68
10-10-2017,16 - 17,31.48
10-10-2017,17 - 18,32.12
10-10-2017,18 - 19,33.94
10-10-2017,19 - 20,33.8
10-10-2017,20 - 21,31.42
10-10-2017,21 - 22,30.24
10-10-2017,22 - 23,29.71
10-10-2017,23 - 00,28.56
11-10-2017,00 - 01,27.26
11-10-2017,01 - 02,26.75
11-10-2017,02 - 03,26.67
11-10-2017,03 - 04,26.85
11-10-2017,04 - 05,28.08
11-10-2017,05 - 06,29.77
11-10-2017,06 - 07,32.11
11-10-2017,07 - 08,37.54
11-10-2017,08 - 09,39.76
11-10-2017,09 - 10,38.38
11-10-2017,10 - 11,37.67
11-10-2017,11 - 12,37.2
11-10-2017,12 - 13,34.07
11-10-2017,13 - 14,33.36
11-10-2017,14 - 15,33.04
11-10-2017,15 - 16,32.24
11-10-2017,16 - 17,31.89
11-10-2017,17 - 18,32.15
11-10-2017,18 - 19,32.44
11-10-2017,19 - 20,32.01
11-10-2017,20 - 21,30.92
11-10-2017,21 - 22,29.85
11-10-2017,22 - 23,28.92
11-10-2017,23 - 00,27.11
12-10-2017,00 - 01,26.95
12-10-2017,01 - 02,26.19
12-10-2017,02 - 03,26.05
12-10-2017,03 - 04,25.98
12-10-2017,04 - 05,26.18
12-10-2017,05 - 06,27.56
12-10-2017,06 - 07,29.3
12-10-2017,07 - 08,30.92
12-10-2017,08 - 09,31.44
12-10-2017,09 - 10,30.36
12-10-2017,10 - 11,29.8
12-10-2017,11 - 12,29.33
12-10-2017,12 - 13,29.25
12-10-2017,13 - 14,29.15
12-10-2017,14 - 15,29.06
12-10-2017,15 - 16,28.97
12-10-2017,16 - 17,28.9
12-10-2017,17 - 18,29.28
12-10-2017,18 - 19,29.9
12-10-2017,19 - 20,29.93
12-10-2017,20 - 21,29.35
12-10-2017,21 - 22,28.99
12-10-2017,22 - 23,28
12-10-2017,23 - 00,27.63
13-10-2017,00 - 01,26.58
13-10-2017,01 - 02,26.25
13-10-2017,02 - 03,26.44
13-10-2017,03 - 04,26.92
13-10-2017,04 - 05,27.81
13-10-2017,05 - 06,28.54
13-10-2017,06 - 07,30.31
13-10-2017,07 - 08,34.26
13-10-2017,08 - 09,37.48
13-10-2017,09 - 10,36.9
13-10-2017,10 - 11,36.69
13-10-2017,11 - 12,34.81
13-10-2017,12 - 13,32.02
13-10-2017,13 - 14,30.88
13-10-2017,14 - 15,30.27
13-10-2017,15 - 16,29.72
13-10-2017,16 - 17,29.75
13-10-2017,17 - 18,30.66
13-10-2017,18 - 19,31.79
13-10-2017,19 - 20,30.63
13-10-2017,20 - 21,28.95
13-10-2017,21 - 22,28.14
13-10-2017,22 - 23,27.61
13-10-2017,23 - 00,26.63
14-10-2017,00 - 01,26.76
14-10-2017,01 - 02,25.92
14-10-2017,02 - 03,25.4
14-10-2017,03 - 04,25.33
14-10-2017,04 - 05,25.54
14-10-2017,05 - 06,26.1
14-10-2017,06 - 07,26.5
14-10-2017,07 - 08,26.72
14-10-2017,08 - 09,27.34
14-10-2017,09 - 10,27.83
14-10-2017,10 - 11,27.83
14-10-2017,11 - 12,27.26
14-10-2017,12 - 13,26.53
14-10-2017,13 - 14,25.9
14-10-2017,14 - 15,25.95
14-10-2017,15 - 16,26.42
14-10-2017,16 - 17,27.34
14-10-2017,17 - 18,28.24
14-10-2017,18 - 19,28.98
14-10-2017,19 - 20,28.9
14-10-2017,20 - 21,28.04
14-10-2017,21 - 22,27.57
14-10-2017,22 - 23,26.92
14-10-2017,23 - 00,26.03
15-10-2017,00 - 01,25.72
15-10-2017,01 - 02,25.08
15-10-2017,02 - 03,25.09
15-10-2017,03 - 04,25.34
15-10-2017,04 - 05,25.99
15-10-2017,05 - 06,26.06
15-10-2017,06 - 07,25.57
15-10-2017,07 - 08,25.71
15-10-2017,08 - 09,26.89
15-10-2017,09 - 10,27.78
15-10-2017,10 - 11,27.89
15-10-2017,11 - 12,27.79
15-10-2017,12 - 13,26.53
15-10-2017,13 - 14,25.91
15-10-2017,14 - 15,25.94
15-10-2017,15 - 16,26.62
15-10-2017,16 - 17,27.21
15-10-2017,17 - 18,28.55
15-10-2017,18 - 19,28.91
15-10-2017,19 - 20,28.83
15-10-2017,20 - 21,27.78
15-10-2017,21 - 22,26.87
15-10-2017,22 - 23,25.78
15-10-2017,23 - 00,21.72
16-10-2017,00 - 01,22.99
16-10-2017,01 - 02,21.26
16-10-2017,02 - 03,21.86
16-10-2017,03 - 04,21.79
16-10-2017,04 - 05,22.93
16-10-2017,05 - 06,26.15
16-10-2017,06 - 07,28.11
16-10-2017,07 - 08,29.17
16-10-2017,08 - 09,29.63
16-10-2017,09 - 10,29.61
16-10-2017,10 - 11,29.4
16-10-2017,11 - 12,29.12
16-10-2017,12 - 13,28.81
16-10-2017,13 - 14,28.74
16-10-2017,14 - 15,28.78
16-10-2017,15 - 16,28.46
16-10-2017,16 - 17,29.07
16-10-2017,17 - 18,29.74
16-10-2017,18 - 19,30.25
16-10-2017,19 - 20,30.04
16-10-2017,20 - 21,28.79
16-10-2017,21 - 22,28.04
16-10-2017,22 - 23,27.07
16-10-2017,23 - 00,26.06
17-10-2017,00 - 01,25.93
17-10-2017,01 - 02,25.08
17-10-2017,02 - 03,24.63
17-10-2017,03 - 04,24.6
17-10-2017,04 - 05,25.29
17-10-2017,05 - 06,26.42
17-10-2017,06 - 07,28.05
17-10-2017,07 - 08,29.35
17-10-2017,08 - 09,29.82
17-10-2017,09 - 10,29.52
17-10-2017,10 - 11,29.49
17-10-2017,11 - 12,29.13
17-10-2017,12 - 13,28.68
17-10-2017,13 - 14,28.52
17-10-2017,14 - 15,28.38
17-10-2017,15 - 16,28.29
17-10-2017,16 - 17,28.15
17-10-2017,17 - 18,28.67
17-10-2017,18 - 19,29.65
17-10-2017,19 - 20,29.34
17-10-2017,20 - 21,28.1
17-10-2017,21 - 22,27.35
17-10-2017,22 - 23,26.39
17-10-2017,23 - 00,25.26
18-10-2017,00 - 01,25.44
18-10-2017,01 - 02,22.48
18-10-2017,02 - 03,21.52
18-10-2017,03 - 04,21.81
18-10-2017,04 - 05,25.16
18-10-2017,05 - 06,27.09
18-10-2017,06 - 07,28.57
18-10-2017,07 - 08,30.29
18-10-2017,08 - 09,31.3
18-10-2017,09 - 10,32.17
18-10-2017,10 - 11,32.46
18-10-2017,11 - 12,32.3
18-10-2017,12 - 13,31.68
18-10-2017,13 - 14,31.09
18-10-2017,14 - 15,30.92
18-10-2017,15 - 16,31.02
18-10-2017,16 - 17,31.41
18-10-2017,17 - 18,35.4
18-10-2017,18 - 19,35.34
18-10-2017,19 - 20,35.52
18-10-2017,20 - 21,32.12
18-10-2017,21 - 22,30.92
18-10-2017,22 - 23,29.57
18-10-2017,23 - 00,28.37
19-10-2017,00 - 01,28.64
19-10-2017,01 - 02,28.03
19-10-2017,02 - 03,27.99
19-10-2017,03 - 04,28.05
19-10-2017,04 - 05,28.46
19-10-2017,05 - 06,29.32
19-10-2017,06 - 07,31.26
19-10-2017,07 - 08,35.32
19-10-2017,08 - 09,36.26
19-10-2017,09 - 10,36.42
19-10-2017,10 - 11,36.76
19-10-2017,11 - 12,34
19-10-2017,12 - 13,34.02
19-10-2017,13 - 14,32.87
19-10-2017,14 - 15,32.8
19-10-2017,15 - 16,31.99
19-10-2017,16 - 17,31.66
19-10-2017,17 - 18,33.67
19-10-2017,18 - 19,34.28
19-10-2017,19 - 20,32.53
19-10-2017,20 - 21,30.23
19-10-2017,21 - 22,29.16
19-10-2017,22 - 23,28.45
19-10-2017,23 - 00,27.81
20-10-2017,00 - 01,28.75
20-10-2017,01 - 02,28.44
20-10-2017,02 - 03,28.11
20-10-2017,03 - 04,28.14
20-10-2017,04 - 05,28.5
20-10-2017,05 - 06,29.16
20-10-2017,06 - 07,31.07
20-10-2017,07 - 08,34.19
20-10-2017,08 - 09,35.1
20-10-2017,09 - 10,35.23
20-10-2017,10 - 11,34.46
20-10-2017,11 - 12,33.5
20-10-2017,12 - 13,31.9
20-10-2017,13 - 14,30.97
20-10-2017,14 - 15,30.74
20-10-2017,15 - 16,30.22
20-10-2017,16 - 17,30.2
20-10-2017,17 - 18,31.12
20-10-2017,18 - 19,31.94
20-10-2017,19 - 20,30.91
20-10-2017,20 - 21,29.38
20-10-2017,21 - 22,28.8
20-10-2017,22 - 23,28.5
20-10-2017,23 - 00,27.91
21-10-2017,00 - 01,29.07
21-10-2017,01 - 02,28.81
21-10-2017,02 - 03,28.55
21-10-2017,03 - 04,28.43
21-10-2017,04 - 05,28.41
21-10-2017,05 - 06,28.99
21-10-2017,06 - 07,29.01
21-10-2017,07 - 08,28.75
21-10-2017,08 - 09,29.09
21-10-2017,09 - 10,29.36
21-10-2017,10 - 11,29.54
21-10-2017,11 - 12,29.46
21-10-2017,12 - 13,29.31
21-10-2017,13 - 14,29.16
21-10-2017,14 - 15,29.07
21-10-2017,15 - 16,29.06
21-10-2017,16 - 17,29.21
21-10-2017,17 - 18,29.64
21-10-2017,18 - 19,29.99
21-10-2017,19 - 20,29.54
21-10-2017,20 - 21,29.08
21-10-2017,21 - 22,28.55
21-10-2017,22 - 23,27.45
21-10-2017,23 - 00,26
22-10-2017,00 - 01,27.9
22-10-2017,01 - 02,27.43
22-10-2017,02 - 03,27.07
22-10-2017,03 - 04,27.06
22-10-2017,04 - 05,27
22-10-2017,05 - 06,27.03
22-10-2017,06 - 07,27.58
22-10-2017,07 - 08,27.85
22-10-2017,08 - 09,28.39
22-10-2017,09 - 10,28.87
22-10-2017,10 - 11,29.29
22-10-2017,11 - 12,29.34
22-10-2017,12 - 13,29.12
22-10-2017,13 - 14,28.91
22-10-2017,14 - 15,28.84
22-10-2017,15 - 16,29.05
22-10-2017,16 - 17,29.34
22-10-2017,17 - 18,30.41
22-10-2017,18 - 19,31.81
22-10-2017,19 - 20,31.23
22-10-2017,20 - 21,30.56
22-10-2017,21 - 22,29.99
22-10-2017,22 - 23,29.85
22-10-2017,23 - 00,28.97
23-10-2017,00 - 01,28.6
23-10-2017,01 - 02,27.85
23-10-2017,02 - 03,27.07
23-10-2017,03 - 04,27.05
23-10-2017,04 - 05,27.84
23-10-2017,05 - 06,29.7
23-10-2017,06 - 07,31.61
23-10-2017,07 - 08,35.09
23-10-2017,08 - 09,37.17
23-10-2017,09 - 10,36.34
23-10-2017,10 - 11,36.1
23-10-2017,11 - 12,34.91
23-10-2017,12 - 13,33.97
23-10-2017,13 - 14,33.73
23-10-2017,14 - 15,32.97
23-10-2017,15 - 16,32.47
23-10-2017,16 - 17,32.91
23-10-2017,17 - 18,35
23-10-2017,18 - 19,35.62
23-10-2017,19 - 20,34.23
23-10-2017,20 - 21,32.19
23-10-2017,21 - 22,31.06
23-10-2017,22 - 23,30.01
23-10-2017,23 - 00,29.57
24-10-2017,00 - 01,29.65
24-10-2017,01 - 02,29.49
24-10-2017,02 - 03,29
24-10-2017,03 - 04,28.92
24-10-2017,04 - 05,29.14
24-10-2017,05 - 06,29.89
24-10-2017,06 - 07,30.99
24-10-2017,07 - 08,32.37
24-10-2017,08 - 09,33.95
24-10-2017,09 - 10,33.26
24-10-2017,10 - 11,32.49
24-10-2017,11 - 12,31.94
24-10-2017,12 - 13,31.54
24-10-2017,13 - 14,31.34
24-10-2017,14 - 15,31.27
24-10-2017,15 - 16,31.3
24-10-2017,16 - 17,31.34
24-10-2017,17 - 18,31.9
24-10-2017,18 - 19,31.89
24-10-2017,19 - 20,31.62
24-10-2017,20 - 21,30.52
24-10-2017,21 - 22,29.84
24-10-2017,22 - 23,29.05
24-10-2017,23 - 00,27.19
25-10-2017,00 - 01,25.87
25-10-2017,01 - 02,21.95
25-10-2017,02 - 03,21.12
25-10-2017,03 - 04,21.79
25-10-2017,04 - 05,23.98
25-10-2017,05 - 06,27.37
25-10-2017,06 - 07,29.83
25-10-2017,07 - 08,31.83
25-10-2017,08 - 09,31.93
25-10-2017,09 - 10,31.1
25-10-2017,10 - 11,30.59
25-10-2017,11 - 12,30.29
25-10-2017,12 - 13,29.93
25-10-2017,13 - 14,29.75
25-10-2017,14 - 15,29.95
25-10-2017,15 - 16,29.89
25-10-2017,16 - 17,30.06
25-10-2017,17 - 18,30.88
25-10-2017,18 - 19,31.59
25-10-2017,19 - 20,30.88
25-10-2017,20 - 21,29.87
25-10-2017,21 - 22,29.43
25-10-2017,22 - 23,28.22
25-10-2017,23 - 00,27.1
26-10-2017,00 - 01,26.27
26-10-2017,01 - 02,25.12
26-10-2017,02 - 03,25.04
26-10-2017,03 - 04,25.39
26-10-2017,04 - 05,26.38
26-10-2017,05 - 06,28.47
26-10-2017,06 - 07,29.77
26-10-2017,07 - 08,31.82
26-10-2017,08 - 09,32.93
26-10-2017,09 - 10,31.92
26-10-2017,10 - 11,31.49
26-10-2017,11 - 12,31.03
26-10-2017,12 - 13,30.73
26-10-2017,13 - 14,30.65
26-10-2017,14 - 15,30.47
26-10-2017,15 - 16,30.34
26-10-2017,16 - 17,30.44
26-10-2017,17 - 18,31.51
26-10-2017,18 - 19,31.97
26-10-2017,19 - 20,31.61
26-10-2017,20 - 21,30
26-10-2017,21 - 22,29.6
26-10-2017,22 - 23,29.05
26-10-2017,23 - 00,27.64
27-10-2017,00 - 01,26.6
27-10-2017,01 - 02,25.59
27-10-2017,02 - 03,25.63
27-10-2017,03 - 04,25.42
27-10-2017,04 - 05,26.03
27-10-2017,05 - 06,27.99
27-10-2017,06 - 07,29.76
27-10-2017,07 - 08,31.62
27-10-2017,08 - 09,32.22
27-10-2017,09 - 10,32.05
27-10-2017,10 - 11,32.08
27-10-2017,11 - 12,31.32
27-10-2017,12 - 13,29.87
27-10-2017,13 - 14,29.31
27-10-2017,14 - 15,28.85
27-10-2017,15 - 16,28.56
27-10-2017,16 - 17,29.35
27-10-2017,17 - 18,29.7
27-10-2017,18 - 19,29.97
27-10-2017,19 - 20,29.42
27-10-2017,20 - 21,28.08
27-10-2017,21 - 22,26.91
27-10-2017,22 - 23,25.75
27-10-2017,23 - 00,20.1
28-10-2017,00 - 01,23.66
28-10-2017,01 - 02,24.29
28-10-2017,02 - 03,22.06
28-10-2017,03 - 04,20.05
28-10-2017,04 - 05,15.94
28-10-2017,05 - 06,19.09
28-10-2017,06 - 07,23.15
28-10-2017,07 - 08,24.9
28-10-2017,08 - 09,25.2
28-10-2017,09 - 10,25.99
28-10-2017,10 - 11,26.15
28-10-2017,11 - 12,25.96
28-10-2017,12 - 13,25.04
28-10-2017,13 - 14,23.52
28-10-2017,14 - 15,23.34
28-10-2017,15 - 16,23.46
28-10-2017,16 - 17,25.3
28-10-2017,17 - 18,27.37
28-10-2017,18 - 19,28.11
28-10-2017,19 - 20,27.61
28-10-2017,20 - 21,26.6
28-10-2017,21 - 22,24.33
28-10-2017,22 - 23,22.09
28-10-2017,23 - 00,20.06
29-10-2017,00 - 01,23.23
29-10-2017,01 - 02,20.07
29-10-2017,02 - 03,17.09
29-10-2017,03 - 04,10.75
29-10-2017,04 - 05,15.14
29-10-2017,05 - 06,14.93
29-10-2017,06 - 07,20
29-10-2017,07 - 08,20.92
29-10-2017,08 - 09,21.01
29-10-2017,09 - 10,25.36
29-10-2017,10 - 11,25.91
29-10-2017,11 - 12,25.28
29-10-2017,12 - 13,24.5
29-10-2017,13 - 14,22.81
29-10-2017,14 - 15,21.96
29-10-2017,15 - 16,23.78
29-10-2017,16 - 17,25.54
29-10-2017,17 - 18,27.14
29-10-2017,18 - 19,27.63
29-10-2017,19 - 20,28.23
29-10-2017,20 - 21,25.35
29-10-2017,21 - 22,23.92
29-10-2017,22 - 23,22.44
29-10-2017,23 - 00,20.03
30-10-2017,00 - 01,19.29
30-10-2017,01 - 02,17.3
30-10-2017,02 - 03,17.27
30-10-2017,03 - 04,17.32
30-10-2017,04 - 05,19.55
30-10-2017,05 - 06,25.51
30-10-2017,06 - 07,28.36
30-10-2017,07 - 08,30.24
30-10-2017,08 - 09,30.9
30-10-2017,09 - 10,30.78
30-10-2017,10 - 11,30.04
30-10-2017,11 - 12,29.74
30-10-2017,12 - 13,29.93
30-10-2017,13 - 14,30.25
30-10-2017,14 - 15,30.59
30-10-2017,15 - 16,30.57
30-10-2017,16 - 17,31.14
30-10-2017,17 - 18,32.71
30-10-2017,18 - 19,32.24
30-10-2017,19 - 20,30.99
30-10-2017,20 - 21,29.97
30-10-2017,21 - 22,29.75
30-10-2017,22 - 23,29.3
30-10-2017,23 - 00,28.5
31-10-2017,00 - 01,28.8
31-10-2017,01 - 02,28.64
31-10-2017,02 - 03,28.61
31-10-2017,03 - 04,28.44
31-10-2017,04 - 05,28.94
31-10-2017,05 - 06,29.88
31-10-2017,06 - 07,31.27
31-10-2017,07 - 08,33.94
31-10-2017,08 - 09,35.57
31-10-2017,09 - 10,34.38
31-10-2017,10 - 11,34
31-10-2017,11 - 12,33.47
31-10-2017,12 - 13,32.64
31-10-2017,13 - 14,32
31-10-2017,14 - 15,31.85
31-10-2017,15 - 16,31.98
31-10-2017,16 - 17,33.19
31-10-2017,17 - 18,34.54
31-10-2017,18 - 19,34.74
31-10-2017,19 - 20,33.54
31-10-2017,20 - 21,31.24
31-10-2017,21 - 22,30.4
31-10-2017,22 - 23,29.67
31-10-2017,23 - 00,28.95
01-11-2017,00 - 01,28.29
01-11-2017,01 - 02,27.47
01-11-2017,02 - 03,26.76
01-11-2017,03 - 04,26.26
01-11-2017,04 - 05,26.78
01-11-2017,05 - 06,27.89
01-11-2017,06 - 07,29.38
01-11-2017,07 - 08,31.12
01-11-2017,08 - 09,32
01-11-2017,09 - 10,31.46
01-11-2017,10 - 11,30.98
01-11-2017,11 - 12,30.28
01-11-2017,12 - 13,29.92
01-11-2017,13 - 14,29.35
01-11-2017,14 - 15,29.36
01-11-2017,15 - 16,29.52
01-11-2017,16 - 17,29.96
01-11-2017,17 - 18,30.59
01-11-2017,18 - 19,30.24
01-11-2017,19 - 20,29.39
01-11-2017,20 - 21,28.61
01-11-2017,21 - 22,27.51
01-11-2017,22 - 23,26.41
01-11-2017,23 - 00,23.95
02-11-2017,00 - 01,22.98
02-11-2017,01 - 02,20.72
02-11-2017,02 - 03,19.75
02-11-2017,03 - 04,19.5
02-11-2017,04 - 05,24.37
02-11-2017,05 - 06,26.37
02-11-2017,06 - 07,28.56
02-11-2017,07 - 08,29.69
02-11-2017,08 - 09,29.92
02-11-2017,09 - 10,29.43
02-11-2017,10 - 11,29.25
02-11-2017,11 - 12,29.1
02-11-2017,12 - 13,29.21
02-11-2017,13 - 14,29.24
02-11-2017,14 - 15,29.36
02-11-2017,15 - 16,29.44
02-11-2017,16 - 17,30.21
02-11-2017,17 - 18,31.51
02-11-2017,18 - 19,31.52
02-11-2017,19 - 20,30.72
02-11-2017,20 - 21,29.88
02-11-2017,21 - 22,29.63
02-11-2017,22 - 23,29.29
02-11-2017,23 - 00,28.85
03-11-2017,00 - 01,28.3
03-11-2017,01 - 02,27.95
03-11-2017,02 - 03,27.89
03-11-2017,03 - 04,27.86
03-11-2017,04 - 05,28.32
03-11-2017,05 - 06,29.15
03-11-2017,06 - 07,29.94
03-11-2017,07 - 08,31.66
03-11-2017,08 - 09,33.48
03-11-2017,09 - 10,31.77
03-11-2017,10 - 11,30.86
03-11-2017,11 - 12,30.51
03-11-2017,12 - 13,30.01
03-11-2017,13 - 14,29.65
03-11-2017,14 - 15,29.5
03-11-2017,15 - 16,29.43
03-11-2017,16 - 17,29.78
03-11-2017,17 - 18,30.27
03-11-2017,18 - 19,30.1
03-11-2017,19 - 20,29.13
03-11-2017,20 - 21,28.46
03-11-2017,21 - 22,28.15
03-11-2017,22 - 23,27.9
03-11-2017,23 - 00,27.1
04-11-2017,00 - 01,26.96
04-11-2017,01 - 02,26.56
04-11-2017,02 - 03,26.17
04-11-2017,03 - 04,26.22
04-11-2017,04 - 05,26.32
04-11-2017,05 - 06,26.94
04-11-2017,06 - 07,27.52
04-11-2017,07 - 08,27.67
04-11-2017,08 - 09,28.13
04-11-2017,09 - 10,28.47
04-11-2017,10 - 11,28.69
04-11-2017,11 - 12,28.66
04-11-2017,12 - 13,28.57
04-11-2017,13 - 14,28.42
04-11-2017,14 - 15,28.44
04-11-2017,15 - 16,28.45
04-11-2017,16 - 17,28.88
04-11-2017,17 - 18,29.44
04-11-2017,18 - 19,29.25
04-11-2017,19 - 20,28.79
04-11-2017,20 - 21,28.26
04-11-2017,21 - 22,27.05
04-11-2017,22 - 23,26.53
04-11-2017,23 - 00,24.96
05-11-2017,00 - 01,25.02
05-11-2017,01 - 02,24.34
05-11-2017,02 - 03,23.6
05-11-2017,03 - 04,23
05-11-2017,04 - 05,23.24
05-11-2017,05 - 06,24.4
05-11-2017,06 - 07,24.97
05-11-2017,07 - 08,25.46
05-11-2017,08 - 09,27.62
05-11-2017,09 - 10,28.36
05-11-2017,10 - 11,28.76
05-11-2017,11 - 12,28.79
05-11-2017,12 - 13,28.61
05-11-2017,13 - 14,28.57
05-11-2017,14 - 15,28.61
05-11-2017,15 - 16,28.85
05-11-2017,16 - 17,29.52
05-11-2017,17 - 18,30.23
05-11-2017,18 - 19,30.05
05-11-2017,19 - 20,29.59
05-11-2017,20 - 21,29.08
05-11-2017,21 - 22,28.75
05-11-2017,22 - 23,28.38
05-11-2017,23 - 00,28.03
06-11-2017,00 - 01,27.79
06-11-2017,01 - 02,27.14
06-11-2017,02 - 03,26.96
06-11-2017,03 - 04,26.93
06-11-2017,04 - 05,27.41
06-11-2017,05 - 06,28.24
06-11-2017,06 - 07,29.28
06-11-2017,07 - 08,30.59
06-11-2017,08 - 09,31.45
06-11-2017,09 - 10,31.35
06-11-2017,10 - 11,31.28
06-11-2017,11 - 12,30.7
06-11-2017,12 - 13,30.34
06-11-2017,13 - 14,30.28
06-11-2017,14 - 15,30.39
06-11-2017,15 - 16,30.94
06-11-2017,16 - 17,31.95
06-11-2017,17 - 18,33.41
06-11-2017,18 - 19,32.64
06-11-2017,19 - 20,31.42
06-11-2017,20 - 21,30.69
06-11-2017,21 - 22,29.84
06-11-2017,22 - 23,29.03
06-11-2017,23 - 00,28.25
07-11-2017,00 - 01,28.41
07-11-2017,01 - 02,28.03
07-11-2017,02 - 03,27.9
07-11-2017,03 - 04,27.96
07-11-2017,04 - 05,28.36
07-11-2017,05 - 06,29.21
07-11-2017,06 - 07,29.98
07-11-2017,07 - 08,32.33
07-11-2017,08 - 09,34.14
07-11-2017,09 - 10,32.28
07-11-2017,10 - 11,31.79
07-11-2017,11 - 12,31.62
07-11-2017,12 - 13,31.76
07-11-2017,13 - 14,31.67
07-11-2017,14 - 15,31.59
07-11-2017,15 - 16,31.71
07-11-2017,16 - 17,33.15
07-11-2017,17 - 18,35.27
07-11-2017,18 - 19,34.55
07-11-2017,19 - 20,31.78
07-11-2017,20 - 21,30.78
07-11-2017,21 - 22,29.94
07-11-2017,22 - 23,29.06
07-11-2017,23 - 00,28.3
08-11-2017,00 - 01,28.8
08-11-2017,01 - 02,28.52
08-11-2017,02 - 03,28.46
08-11-2017,03 - 04,28.51
08-11-2017,04 - 05,28.97
08-11-2017,05 - 06,29.55
08-11-2017,06 - 07,30.7
08-11-2017,07 - 08,35.36
08-11-2017,08 - 09,39.91
08-11-2017,09 - 10,34.81
08-11-2017,10 - 11,33.14
08-11-2017,11 - 12,32.38
08-11-2017,12 - 13,32.59
08-11-2017,13 - 14,32.75
08-11-2017,14 - 15,32.67
08-11-2017,15 - 16,32.98
08-11-2017,16 - 17,35.15
08-11-2017,17 - 18,37.3
08-11-2017,18 - 19,35.26
08-11-2017,19 - 20,32.03
08-11-2017,20 - 21,30.85
08-11-2017,21 - 22,30.18
08-11-2017,22 - 23,29.37
08-11-2017,23 - 00,28.57
09-11-2017,00 - 01,29.02
09-11-2017,01 - 02,28.44
09-11-2017,02 - 03,27.99
09-11-2017,03 - 04,27.61
09-11-2017,04 - 05,28.12
09-11-2017,05 - 06,28.96
09-11-2017,06 - 07,30.29
09-11-2017,07 - 08,30.81
09-11-2017,08 - 09,30.8
09-11-2017,09 - 10,30.35
09-11-2017,10 - 11,30.06
09-11-2017,11 - 12,29.74
09-11-2017,12 - 13,29.6
09-11-2017,13 - 14,29.6
09-11-2017,14 - 15,29.77
09-11-2017,15 - 16,30.03
09-11-2017,16 - 17,30.32
09-11-2017,17 - 18,30.6
09-11-2017,18 - 19,30.55
09-11-2017,19 - 20,30.02
09-11-2017,20 - 21,29.42
09-11-2017,21 - 22,28.91
09-11-2017,22 - 23,28.12
09-11-2017,23 - 00,26.03
10-11-2017,00 - 01,26.53
10-11-2017,01 - 02,25.41
10-11-2017,02 - 03,26.07
10-11-2017,03 - 04,26.78
10-11-2017,04 - 05,27.18
10-11-2017,05 - 06,28.92
10-11-2017,06 - 07,30.36
10-11-2017,07 - 08,31.58
10-11-2017,08 - 09,31.73
10-11-2017,09 - 10,30.99
10-11-2017,10 - 11,30.89
10-11-2017,11 - 12,30.74
10-11-2017,12 - 13,30.65
10-11-2017,13 - 14,30.59
10-11-2017,14 - 15,30.32
10-11-2017,15 - 16,30.3
10-11-2017,16 - 17,30.76
10-11-2017,17 - 18,31.2
10-11-2017,18 - 19,30.96
10-11-2017,19 - 20,30.35
10-11-2017,20 - 21,29.42
10-11-2017,21 - 22,28.31
10-11-2017,22 - 23,27.37
10-11-2017,23 - 00,26.01
11-11-2017,00 - 01,27.94
11-11-2017,01 - 02,27.14
11-11-2017,02 - 03,26.93
11-11-2017,03 - 04,26.74
11-11-2017,04 - 05,26.28
11-11-2017,05 - 06,26.24
11-11-2017,06 - 07,27.58
11-11-2017,07 - 08,27.62
