04-02-2018,08 - 09,31.6
04-02-2018,09 - 10,32.37
04-02-2018,10 - 11,33.08
04-02-2018,11 - 12,34.43
04-02-2018,12 - 13,33.39
04-02-2018,13 - 14,32.07
04-02-2018,14 - 15,31.83
04-02-2018,15 - 16,32.14
04-02-2018,16 - 17,34.09
04-02-2018,17 - 18,38.51
04-02-2018,18 - 19,41.94
04-02-2018,19 - 20,39.57
04-02-2018,20 - 21,36.03
04-02-2018,21 - 22,34.86
04-02-2018,22 - 23,34.11
04-02-2018,23 - 00,32.78
05-02-2018,00 - 01,32.06
05-02-2018,01 - 02,31.16
05-02-2018,02 - 03,30.91
05-02-2018,03 - 04,30.92
05-02-2018,04 - 05,31.54
05-02-2018,05 - 06,34.67
05-02-2018,06 - 07,41.52
05-02-2018,07 - 08,65.03
05-02-2018,08 - 09,74.98
05-02-2018,09 - 10,74.91
05-02-2018,10 - 11,60.44
05-02-2018,11 - 12,50.37
05-02-2018,12 - 13,47.62
05-02-2018,13 - 14,47.61
05-02-2018,14 - 15,47.62
05-02-2018,15 - 16,48.04
05-02-2018,16 - 17,55.13
05-02-2018,17 - 18,75.09
05-02-2018,18 - 19,70.05
05-02-2018,19 - 20,50.06
05-02-2018,20 - 21,46.71
05-02-2018,21 - 22,38.76
05-02-2018,22 - 23,37.8
05-02-2018,23 - 00,34.9
06-02-2018,00 - 01,35.81
06-02-2018,01 - 02,34.52
06-02-2018,02 - 03,34.25
06-02-2018,03 - 04,34.6
06-02-2018,04 - 05,35.88
06-02-2018,05 - 06,35.85
06-02-2018,06 - 07,41.42
06-02-2018,07 - 08,55.43
06-02-2018,08 - 09,64.2
06-02-2018,09 - 10,60.5
06-02-2018,10 - 11,58.01
06-02-2018,11 - 12,48.27
06-02-2018,12 - 13,44.08
06-02-2018,13 - 14,44.59
06-02-2018,14 - 15,46.92
06-02-2018,15 - 16,48.1
06-02-2018,16 - 17,49.94
06-02-2018,17 - 18,58.06
06-02-2018,18 - 19,64.54
06-02-2018,19 - 20,55.41
06-02-2018,20 - 21,44.21
06-02-2018,21 - 22,39.91
06-02-2018,22 - 23,36.54
06-02-2018,23 - 00,33.7
07-02-2018,00 - 01,33.08
07-02-2018,01 - 02,32.88
07-02-2018,02 - 03,32.62
07-02-2018,03 - 04,32.83
07-02-2018,04 - 05,33.07
07-02-2018,05 - 06,33.98
07-02-2018,06 - 07,40.75
07-02-2018,07 - 08,55.49
07-02-2018,08 - 09,58.43
07-02-2018,09 - 10,56.53
07-02-2018,10 - 11,56.81
07-02-2018,11 - 12,45.98
07-02-2018,12 - 13,42.7
07-02-2018,13 - 14,49
07-02-2018,14 - 15,48
07-02-2018,15 - 16,48.08
07-02-2018,16 - 17,54.89
07-02-2018,17 - 18,60.31
07-02-2018,18 - 19,57.5
07-02-2018,19 - 20,48.12
07-02-2018,20 - 21,41.16
07-02-2018,21 - 22,39.69
07-02-2018,22 - 23,35.16
07-02-2018,23 - 00,32.74
08-02-2018,00 - 01,33.19
08-02-2018,01 - 02,32.92
08-02-2018,02 - 03,32.54
08-02-2018,03 - 04,32.31
08-02-2018,04 - 05,33.07
08-02-2018,05 - 06,34.08
08-02-2018,06 - 07,38.45
08-02-2018,07 - 08,51.51
08-02-2018,08 - 09,59.94
08-02-2018,09 - 10,56.31
08-02-2018,10 - 11,49.07
08-02-2018,11 - 12,40.35
08-02-2018,12 - 13,36.97
08-02-2018,13 - 14,36.52
08-02-2018,14 - 15,36.11
08-02-2018,15 - 16,36.34
08-02-2018,16 - 17,38.85
08-02-2018,17 - 18,48.08
08-02-2018,18 - 19,41.2
08-02-2018,19 - 20,36.15
08-02-2018,20 - 21,33.98
08-02-2018,21 - 22,32.8
08-02-2018,22 - 23,31.74
08-02-2018,23 - 00,30.91
09-02-2018,00 - 01,31.04
09-02-2018,01 - 02,30.67
09-02-2018,02 - 03,30.34
09-02-2018,03 - 04,30.42
09-02-2018,04 - 05,30.62
09-02-2018,05 - 06,31.56
09-02-2018,06 - 07,32.3
09-02-2018,07 - 08,34.39
09-02-2018,08 - 09,35.33
09-02-2018,09 - 10,34.94
09-02-2018,10 - 11,34.39
09-02-2018,11 - 12,33.13
09-02-2018,12 - 13,32.64
09-02-2018,13 - 14,32.46
09-02-2018,14 - 15,32.61
09-02-2018,15 - 16,32.6
09-02-2018,16 - 17,33.07
09-02-2018,17 - 18,35.74
09-02-2018,18 - 19,36.06
09-02-2018,19 - 20,33.01
09-02-2018,20 - 21,31.98
09-02-2018,21 - 22,31.83
09-02-2018,22 - 23,31.55
09-02-2018,23 - 00,31.17
10-02-2018,00 - 01,31.49
10-02-2018,01 - 02,31.23
10-02-2018,02 - 03,31.05
10-02-2018,03 - 04,31.1
10-02-2018,04 - 05,31.37
10-02-2018,05 - 06,31.69
10-02-2018,06 - 07,31.7
10-02-2018,07 - 08,31.37
10-02-2018,08 - 09,31.76
10-02-2018,09 - 10,32.49
10-02-2018,10 - 11,33.12
10-02-2018,11 - 12,32.96
10-02-2018,12 - 13,32.44
10-02-2018,13 - 14,32.17
10-02-2018,14 - 15,31.95
10-02-2018,15 - 16,32.29
10-02-2018,16 - 17,33.22
10-02-2018,17 - 18,35.86
10-02-2018,18 - 19,35.59
10-02-2018,19 - 20,32.96
10-02-2018,20 - 21,32.04
10-02-2018,21 - 22,31.86
10-02-2018,22 - 23,31.55
10-02-2018,23 - 00,29.96
11-02-2018,00 - 01,29.53
11-02-2018,01 - 02,29.27
11-02-2018,02 - 03,28.83
11-02-2018,03 - 04,28.55
11-02-2018,04 - 05,28.64
11-02-2018,05 - 06,28.53
11-02-2018,06 - 07,28.38
11-02-2018,07 - 08,28.49
11-02-2018,08 - 09,29.03
11-02-2018,09 - 10,29.42
11-02-2018,10 - 11,29.46
11-02-2018,11 - 12,29.95
11-02-2018,12 - 13,29.81
11-02-2018,13 - 14,29.63
11-02-2018,14 - 15,29.47
11-02-2018,15 - 16,29.85
11-02-2018,16 - 17,30.26
11-02-2018,17 - 18,30.81
11-02-2018,18 - 19,31.29
11-02-2018,19 - 20,30.97
11-02-2018,20 - 21,30.1
11-02-2018,21 - 22,29.53
11-02-2018,22 - 23,29.35
11-02-2018,23 - 00,28.87
12-02-2018,00 - 01,28.73
12-02-2018,01 - 02,28.44
12-02-2018,02 - 03,28.41
12-02-2018,03 - 04,28.71
12-02-2018,04 - 05,28.81
12-02-2018,05 - 06,29.45
12-02-2018,06 - 07,30.86
12-02-2018,07 - 08,32.63
12-02-2018,08 - 09,33.12
12-02-2018,09 - 10,33.35
12-02-2018,10 - 11,33.25
12-02-2018,11 - 12,32.5
12-02-2018,12 - 13,31.87
12-02-2018,13 - 14,32.11
12-02-2018,14 - 15,32.06
12-02-2018,15 - 16,32.37
12-02-2018,16 - 17,33.12
12-02-2018,17 - 18,39.34
12-02-2018,18 - 19,39.35
12-02-2018,19 - 20,34.22
12-02-2018,20 - 21,32.55
12-02-2018,21 - 22,31.94
12-02-2018,22 - 23,31.16
12-02-2018,23 - 00,31.02
13-02-2018,00 - 01,30.8
13-02-2018,01 - 02,30.58
13-02-2018,02 - 03,30.51
13-02-2018,03 - 04,30.79
13-02-2018,04 - 05,31.09
13-02-2018,05 - 06,32.6
13-02-2018,06 - 07,36.53
13-02-2018,07 - 08,45.01
13-02-2018,08 - 09,44.65
13-02-2018,09 - 10,43.32
13-02-2018,10 - 11,41.02
13-02-2018,11 - 12,36.44
13-02-2018,12 - 13,34.23
13-02-2018,13 - 14,33.95
13-02-2018,14 - 15,35.35
13-02-2018,15 - 16,35.84
13-02-2018,16 - 17,40.22
13-02-2018,17 - 18,48.06
13-02-2018,18 - 19,48.09
13-02-2018,19 - 20,39.26
13-02-2018,20 - 21,33.87
13-02-2018,21 - 22,33.09
13-02-2018,22 - 23,32.15
13-02-2018,23 - 00,31.14
14-02-2018,00 - 01,32.06
14-02-2018,01 - 02,31.71
14-02-2018,02 - 03,31.52
14-02-2018,03 - 04,31.59
14-02-2018,04 - 05,32.43
14-02-2018,05 - 06,33.56
14-02-2018,06 - 07,35.53
14-02-2018,07 - 08,44.05
14-02-2018,08 - 09,48.1
14-02-2018,09 - 10,45.46
14-02-2018,10 - 11,40.04
14-02-2018,11 - 12,36.87
14-02-2018,12 - 13,35.29
14-02-2018,13 - 14,34.22
14-02-2018,14 - 15,34.83
14-02-2018,15 - 16,34.35
14-02-2018,16 - 17,35.28
14-02-2018,17 - 18,38.9
14-02-2018,18 - 19,39.09
14-02-2018,19 - 20,34.03
14-02-2018,20 - 21,32.87
14-02-2018,21 - 22,32.57
14-02-2018,22 - 23,31.17
14-02-2018,23 - 00,29.74
15-02-2018,00 - 01,30.13
15-02-2018,01 - 02,30.03
15-02-2018,02 - 03,30.04
15-02-2018,03 - 04,29.66
15-02-2018,04 - 05,30.08
15-02-2018,05 - 06,30.93
15-02-2018,06 - 07,31.56
15-02-2018,07 - 08,33.07
15-02-2018,08 - 09,34.56
15-02-2018,09 - 10,33.79
15-02-2018,10 - 11,33.02
15-02-2018,11 - 12,32.89
15-02-2018,12 - 13,32.84
15-02-2018,13 - 14,33.1
15-02-2018,14 - 15,33.38
15-02-2018,15 - 16,33.61
15-02-2018,16 - 17,34.44
15-02-2018,17 - 18,36.55
15-02-2018,18 - 19,38.2
15-02-2018,19 - 20,35.61
15-02-2018,20 - 21,33.93
15-02-2018,21 - 22,33.98
15-02-2018,22 - 23,33.09
15-02-2018,23 - 00,32.22
16-02-2018,00 - 01,32.04
16-02-2018,01 - 02,31.84
16-02-2018,02 - 03,31.76
16-02-2018,03 - 04,31.49
16-02-2018,04 - 05,31.97
16-02-2018,05 - 06,33.07
16-02-2018,06 - 07,35.38
16-02-2018,07 - 08,39.79
16-02-2018,08 - 09,41.1
16-02-2018,09 - 10,41.65
16-02-2018,10 - 11,41.62
16-02-2018,11 - 12,38.75
16-02-2018,12 - 13,35.13
16-02-2018,13 - 14,35.12
16-02-2018,14 - 15,34.82
16-02-2018,15 - 16,35.05
16-02-2018,16 - 17,36.71
16-02-2018,17 - 18,45.95
16-02-2018,18 - 19,48.78
16-02-2018,19 - 20,39.11
16-02-2018,20 - 21,35.84
16-02-2018,21 - 22,34.97
16-02-2018,22 - 23,33.59
16-02-2018,23 - 00,32.97
17-02-2018,00 - 01,34.67
17-02-2018,01 - 02,33.97
17-02-2018,02 - 03,33.97
17-02-2018,03 - 04,33.61
17-02-2018,04 - 05,33.62
17-02-2018,05 - 06,33.86
17-02-2018,06 - 07,34.59
17-02-2018,07 - 08,35.49
17-02-2018,08 - 09,36.9
17-02-2018,09 - 10,40.66
17-02-2018,10 - 11,44.6
17-02-2018,11 - 12,42.4
17-02-2018,12 - 13,40.64
17-02-2018,13 - 14,38.01
17-02-2018,14 - 15,35.97
17-02-2018,15 - 16,35.91
17-02-2018,16 - 17,37.99
17-02-2018,17 - 18,44.83
17-02-2018,18 - 19,49.61
17-02-2018,19 - 20,47.31
17-02-2018,20 - 21,39
17-02-2018,21 - 22,37.7
17-02-2018,22 - 23,35.86
17-02-2018,23 - 00,34.89
18-02-2018,00 - 01,34.91
18-02-2018,01 - 02,34.82
18-02-2018,02 - 03,33.98
18-02-2018,03 - 04,33.89
18-02-2018,04 - 05,33.83
18-02-2018,05 - 06,33.99
18-02-2018,06 - 07,33.51
18-02-2018,07 - 08,33.56
18-02-2018,08 - 09,34.23
18-02-2018,09 - 10,35.42
18-02-2018,10 - 11,35.75
18-02-2018,11 - 12,35.97
18-02-2018,12 - 13,34.71
18-02-2018,13 - 14,35
18-02-2018,14 - 15,34.38
18-02-2018,15 - 16,34.94
18-02-2018,16 - 17,36.24
18-02-2018,17 - 18,41.35
18-02-2018,18 - 19,47.45
18-02-2018,19 - 20,44.04
18-02-2018,20 - 21,40
18-02-2018,21 - 22,36.96
18-02-2018,22 - 23,35.36
18-02-2018,23 - 00,33.77
19-02-2018,00 - 01,33.75
19-02-2018,01 - 02,33.55
19-02-2018,02 - 03,33.77
19-02-2018,03 - 04,33.93
19-02-2018,04 - 05,35.1
19-02-2018,05 - 06,39.58
19-02-2018,06 - 07,45.47
19-02-2018,07 - 08,56.11
19-02-2018,08 - 09,61.59
19-02-2018,09 - 10,66.53
19-02-2018,10 - 11,64.83
19-02-2018,11 - 12,57.33
19-02-2018,12 - 13,53.64
19-02-2018,13 - 14,51.98
19-02-2018,14 - 15,52.68
19-02-2018,15 - 16,49.23
19-02-2018,16 - 17,49.13
19-02-2018,17 - 18,60.09
19-02-2018,18 - 19,66.46
19-02-2018,19 - 20,50.83
19-02-2018,20 - 21,43.49
19-02-2018,21 - 22,40.75
19-02-2018,22 - 23,38.12
19-02-2018,23 - 00,35.77
20-02-2018,00 - 01,37.27
20-02-2018,01 - 02,36.43
20-02-2018,02 - 03,36.06
20-02-2018,03 - 04,35.65
20-02-2018,04 - 05,36.79
20-02-2018,05 - 06,42.6
20-02-2018,06 - 07,49.02
20-02-2018,07 - 08,61.08
20-02-2018,08 - 09,60.1
20-02-2018,09 - 10,60.09
20-02-2018,10 - 11,57.14
20-02-2018,11 - 12,54.6
20-02-2018,12 - 13,54.53
20-02-2018,13 - 14,54.6
20-02-2018,14 - 15,51.68
20-02-2018,15 - 16,54.59
20-02-2018,16 - 17,54.57
20-02-2018,17 - 18,60.04
20-02-2018,18 - 19,63.76
20-02-2018,19 - 20,57.9
20-02-2018,20 - 21,46.77
20-02-2018,21 - 22,42.46
20-02-2018,22 - 23,40.84
20-02-2018,23 - 00,37.41
21-02-2018,00 - 01,37.45
21-02-2018,01 - 02,37.04
21-02-2018,02 - 03,36.77
21-02-2018,03 - 04,36.64
21-02-2018,04 - 05,37.31
21-02-2018,05 - 06,41.15
21-02-2018,06 - 07,46.04
21-02-2018,07 - 08,60.04
21-02-2018,08 - 09,63.92
21-02-2018,09 - 10,65.1
21-02-2018,10 - 11,60.07
21-02-2018,11 - 12,48.08
21-02-2018,12 - 13,46.87
21-02-2018,13 - 14,45.8
21-02-2018,14 - 15,46.05
21-02-2018,15 - 16,45.25
21-02-2018,16 - 17,49.07
21-02-2018,17 - 18,58.6
21-02-2018,18 - 19,62.63
21-02-2018,19 - 20,53.25
21-02-2018,20 - 21,46.96
21-02-2018,21 - 22,42.51
21-02-2018,22 - 23,39.94
21-02-2018,23 - 00,37.34
22-02-2018,00 - 01,39.17
22-02-2018,01 - 02,38.31
22-02-2018,02 - 03,37.95
22-02-2018,03 - 04,38.04
22-02-2018,04 - 05,39.05
22-02-2018,05 - 06,42.69
22-02-2018,06 - 07,47.74
22-02-2018,07 - 08,61.12
22-02-2018,08 - 09,66.59
22-02-2018,09 - 10,62.06
22-02-2018,10 - 11,57.01
22-02-2018,11 - 12,47.01
22-02-2018,12 - 13,43.72
22-02-2018,13 - 14,43.46
22-02-2018,14 - 15,44.57
22-02-2018,15 - 16,46.03
22-02-2018,16 - 17,48.79
22-02-2018,17 - 18,63.9
22-02-2018,18 - 19,64.72
22-02-2018,19 - 20,52.77
22-02-2018,20 - 21,45.46
22-02-2018,21 - 22,43.17
22-02-2018,22 - 23,42.39
22-02-2018,23 - 00,38.21
23-02-2018,00 - 01,38.64
23-02-2018,01 - 02,37.55
23-02-2018,02 - 03,37.28
23-02-2018,03 - 04,37.16
23-02-2018,04 - 05,37.57
23-02-2018,05 - 06,39.94
23-02-2018,06 - 07,47.4
23-02-2018,07 - 08,66.19
23-02-2018,08 - 09,68.08
23-02-2018,09 - 10,58.41
23-02-2018,10 - 11,52.86
23-02-2018,11 - 12,46.03
23-02-2018,12 - 13,42.11
23-02-2018,13 - 14,40.8
23-02-2018,14 - 15,39.7
23-02-2018,15 - 16,40
23-02-2018,16 - 17,43.02
23-02-2018,17 - 18,49.07
23-02-2018,18 - 19,49.25
23-02-2018,19 - 20,46.69
23-02-2018,20 - 21,41.54
23-02-2018,21 - 22,38.71
23-02-2018,22 - 23,37.78
23-02-2018,23 - 00,36.05
24-02-2018,00 - 01,37.62
24-02-2018,01 - 02,37.06
24-02-2018,02 - 03,36.83
24-02-2018,03 - 04,36.71
24-02-2018,04 - 05,36.84
24-02-2018,05 - 06,36.95
24-02-2018,06 - 07,37.32
24-02-2018,07 - 08,37.94
24-02-2018,08 - 09,37.8
24-02-2018,09 - 10,38.49
24-02-2018,10 - 11,38.7
24-02-2018,11 - 12,38.14
24-02-2018,12 - 13,37.92
24-02-2018,13 - 14,36.93
24-02-2018,14 - 15,36.72
24-02-2018,15 - 16,36.79
24-02-2018,16 - 17,37.72
24-02-2018,17 - 18,40.94
24-02-2018,18 - 19,43.24
24-02-2018,19 - 20,40.76
24-02-2018,20 - 21,38.81
24-02-2018,21 - 22,37.89
24-02-2018,22 - 23,37.41
24-02-2018,23 - 00,36.93
25-02-2018,00 - 01,37.66
25-02-2018,01 - 02,37.51
25-02-2018,02 - 03,37.21
25-02-2018,03 - 04,36.87
25-02-2018,04 - 05,36.78
25-02-2018,05 - 06,37.19
25-02-2018,06 - 07,37.63
25-02-2018,07 - 08,38.11
25-02-2018,08 - 09,38.43
25-02-2018,09 - 10,39.13
25-02-2018,10 - 11,39.33
25-02-2018,11 - 12,38.93
25-02-2018,12 - 13,38.27
25-02-2018,13 - 14,37.41
25-02-2018,14 - 15,36.6
25-02-2018,15 - 16,36.68
25-02-2018,16 - 17,37.39
25-02-2018,17 - 18,41.77
25-02-2018,18 - 19,45.77
25-02-2018,19 - 20,43.38
25-02-2018,20 - 21,39.91
25-02-2018,21 - 22,37.98
25-02-2018,22 - 23,37.77
25-02-2018,23 - 00,36.48
26-02-2018,00 - 01,35.96
26-02-2018,01 - 02,36.09
26-02-2018,02 - 03,36.01
26-02-2018,03 - 04,36.02
26-02-2018,04 - 05,36.71
26-02-2018,05 - 06,39.56
26-02-2018,06 - 07,48.01
26-02-2018,07 - 08,69.92
26-02-2018,08 - 09,65.15
26-02-2018,09 - 10,54.59
26-02-2018,10 - 11,48.09
26-02-2018,11 - 12,43.58
26-02-2018,12 - 13,41.79
26-02-2018,13 - 14,41.41
26-02-2018,14 - 15,42
26-02-2018,15 - 16,43.26
26-02-2018,16 - 17,47.01
26-02-2018,17 - 18,55.27
26-02-2018,18 - 19,72.09
26-02-2018,19 - 20,57.7
26-02-2018,20 - 21,46.97
26-02-2018,21 - 22,43.16
26-02-2018,22 - 23,40.11
26-02-2018,23 - 00,38.98
27-02-2018,00 - 01,39.71
27-02-2018,01 - 02,38.27
27-02-2018,02 - 03,37.65
27-02-2018,03 - 04,37.68
27-02-2018,04 - 05,38.67
27-02-2018,05 - 06,41.92
27-02-2018,06 - 07,46.42
27-02-2018,07 - 08,66.1
27-02-2018,08 - 09,57.52
27-02-2018,09 - 10,50.72
27-02-2018,10 - 11,48.07
27-02-2018,11 - 12,43.2
27-02-2018,12 - 13,41.93
27-02-2018,13 - 14,41.9
27-02-2018,14 - 15,42.19
27-02-2018,15 - 16,43.18
27-02-2018,16 - 17,43.9
27-02-2018,17 - 18,52.35
27-02-2018,18 - 19,57.67
27-02-2018,19 - 20,48.03
27-02-2018,20 - 21,42.95
27-02-2018,21 - 22,40.17
27-02-2018,22 - 23,38.74
27-02-2018,23 - 00,37.72
28-02-2018,00 - 01,37.94
28-02-2018,01 - 02,37.66
28-02-2018,02 - 03,37.66
28-02-2018,03 - 04,37.81
28-02-2018,04 - 05,38.06
28-02-2018,05 - 06,40.44
28-02-2018,06 - 07,54.53
28-02-2018,07 - 08,85.08
28-02-2018,08 - 09,81.84
28-02-2018,09 - 10,60.06
28-02-2018,10 - 11,51.3
28-02-2018,11 - 12,46.09
28-02-2018,12 - 13,41.59
28-02-2018,13 - 14,41.18
28-02-2018,14 - 15,41.58
28-02-2018,15 - 16,42.89
28-02-2018,16 - 17,43.31
28-02-2018,17 - 18,55.05
28-02-2018,18 - 19,60.39
28-02-2018,19 - 20,51.08
28-02-2018,20 - 21,40.95
28-02-2018,21 - 22,39.61
28-02-2018,22 - 23,38.61
28-02-2018,23 - 00,37.73
01-03-2018,00 - 01,39.45
01-03-2018,01 - 02,39.02
01-03-2018,02 - 03,38.5
01-03-2018,03 - 04,38.33
01-03-2018,04 - 05,39.53
01-03-2018,05 - 06,43.21
01-03-2018,06 - 07,55.03
01-03-2018,07 - 08,103.47
01-03-2018,08 - 09,198.29
01-03-2018,09 - 10,120.01
01-03-2018,10 - 11,87.38
01-03-2018,11 - 12,76.92
01-03-2018,12 - 13,60
01-03-2018,13 - 14,59.43
01-03-2018,14 - 15,53.03
01-03-2018,15 - 16,55.02
01-03-2018,16 - 17,53.1
01-03-2018,17 - 18,60.56
01-03-2018,18 - 19,98.07
01-03-2018,19 - 20,74.97
01-03-2018,20 - 21,50.64
01-03-2018,21 - 22,45.93
01-03-2018,22 - 23,41.2
01-03-2018,23 - 00,39.09
02-03-2018,00 - 01,39.75
02-03-2018,01 - 02,38.82
02-03-2018,02 - 03,38.67
02-03-2018,03 - 04,39.09
02-03-2018,04 - 05,39.91
02-03-2018,05 - 06,42.15
02-03-2018,06 - 07,55.43
02-03-2018,07 - 08,75.01
02-03-2018,08 - 09,86.3
02-03-2018,09 - 10,82.49
02-03-2018,10 - 11,60.56
02-03-2018,11 - 12,59.41
02-03-2018,12 - 13,51.12
02-03-2018,13 - 14,51.08
02-03-2018,14 - 15,46.61
02-03-2018,15 - 16,45.33
02-03-2018,16 - 17,47.86
02-03-2018,17 - 18,60.52
02-03-2018,18 - 19,80.04
02-03-2018,19 - 20,68.61
02-03-2018,20 - 21,50.09
02-03-2018,21 - 22,45.28
02-03-2018,22 - 23,42.02
02-03-2018,23 - 00,39.81
03-03-2018,00 - 01,41.24
03-03-2018,01 - 02,40.12
03-03-2018,02 - 03,39.22
03-03-2018,03 - 04,39.3
03-03-2018,04 - 05,39.32
03-03-2018,05 - 06,40.12
03-03-2018,06 - 07,41.3
03-03-2018,07 - 08,42.36
03-03-2018,08 - 09,43.92
03-03-2018,09 - 10,48.03
03-03-2018,10 - 11,47.47
03-03-2018,11 - 12,44.33
03-03-2018,12 - 13,41.73
03-03-2018,13 - 14,40.58
03-03-2018,14 - 15,40.19
03-03-2018,15 - 16,39.91
03-03-2018,16 - 17,40.85
03-03-2018,17 - 18,47.1
03-03-2018,18 - 19,54.17
03-03-2018,19 - 20,45.06
03-03-2018,20 - 21,40.9
03-03-2018,21 - 22,39.91
03-03-2018,22 - 23,39.04
03-03-2018,23 - 00,38.41
04-03-2018,00 - 01,40
04-03-2018,01 - 02,39.78
04-03-2018,02 - 03,39.39
04-03-2018,03 - 04,39.25
04-03-2018,04 - 05,39.1
04-03-2018,05 - 06,39.24
04-03-2018,06 - 07,39.64
04-03-2018,07 - 08,39.85
04-03-2018,08 - 09,41.23
04-03-2018,09 - 10,41.17
04-03-2018,10 - 11,41.56
04-03-2018,11 - 12,41.44
04-03-2018,12 - 13,41.22
04-03-2018,13 - 14,40.39
04-03-2018,14 - 15,40.21
04-03-2018,15 - 16,39.46
04-03-2018,16 - 17,39.99
04-03-2018,17 - 18,42.75
04-03-2018,18 - 19,46.36
04-03-2018,19 - 20,43.4
04-03-2018,20 - 21,40.43
04-03-2018,21 - 22,39.36
04-03-2018,22 - 23,38.66
04-03-2018,23 - 00,38.17
05-03-2018,00 - 01,37.72
05-03-2018,01 - 02,37.19
05-03-2018,02 - 03,37.15
05-03-2018,03 - 04,37.51
05-03-2018,04 - 05,38.03
05-03-2018,05 - 06,38.96
05-03-2018,06 - 07,46.67
05-03-2018,07 - 08,60.08
05-03-2018,08 - 09,65.2
05-03-2018,09 - 10,64.49
05-03-2018,10 - 11,60.05
05-03-2018,11 - 12,56.95
05-03-2018,12 - 13,50.74
05-03-2018,13 - 14,49.83
05-03-2018,14 - 15,52.89
05-03-2018,15 - 16,53.81
05-03-2018,16 - 17,54.18
05-03-2018,17 - 18,69.67
05-03-2018,18 - 19,82.97
05-03-2018,19 - 20,81.61
05-03-2018,20 - 21,59.59
05-03-2018,21 - 22,49.8
05-03-2018,22 - 23,43.69
05-03-2018,23 - 00,40.4
06-03-2018,00 - 01,38.93
06-03-2018,01 - 02,37.95
06-03-2018,02 - 03,37.38
06-03-2018,03 - 04,36.74
06-03-2018,04 - 05,37.41
06-03-2018,05 - 06,39.71
06-03-2018,06 - 07,46.78
06-03-2018,07 - 08,58.25
06-03-2018,08 - 09,65.17
06-03-2018,09 - 10,64.99
06-03-2018,10 - 11,63.24
06-03-2018,11 - 12,55.26
06-03-2018,12 - 13,52.39
06-03-2018,13 - 14,50.07
06-03-2018,14 - 15,49.18
06-03-2018,15 - 16,48.76
06-03-2018,16 - 17,48.24
06-03-2018,17 - 18,53.99
06-03-2018,18 - 19,59.24
06-03-2018,19 - 20,55.21
06-03-2018,20 - 21,45.99
06-03-2018,21 - 22,42.86
06-03-2018,22 - 23,40.58
06-03-2018,23 - 00,38.6
07-03-2018,00 - 01,38.13
07-03-2018,01 - 02,37.66
07-03-2018,02 - 03,37.1
07-03-2018,03 - 04,36.91
07-03-2018,04 - 05,37.54
07-03-2018,05 - 06,39.88
07-03-2018,06 - 07,45.2
07-03-2018,07 - 08,54.49
07-03-2018,08 - 09,60.3
07-03-2018,09 - 10,58.5
07-03-2018,10 - 11,55.14
07-03-2018,11 - 12,54.74
07-03-2018,12 - 13,50.05
07-03-2018,13 - 14,47.8
07-03-2018,14 - 15,46.51
07-03-2018,15 - 16,46.75
07-03-2018,16 - 17,47.71
07-03-2018,17 - 18,53.15
07-03-2018,18 - 19,60.84
07-03-2018,19 - 20,56.9
07-03-2018,20 - 21,46.04
07-03-2018,21 - 22,42.26
07-03-2018,22 - 23,39.87
07-03-2018,23 - 00,37.29
08-03-2018,00 - 01,37.37
08-03-2018,01 - 02,35.89
08-03-2018,02 - 03,35.73
08-03-2018,03 - 04,35.63
08-03-2018,04 - 05,36.09
08-03-2018,05 - 06,36.97
08-03-2018,06 - 07,40.48
08-03-2018,07 - 08,46.2
08-03-2018,08 - 09,46.96
08-03-2018,09 - 10,44.91
08-03-2018,10 - 11,42.4
08-03-2018,11 - 12,41.51
08-03-2018,12 - 13,40.49
08-03-2018,13 - 14,40.34
08-03-2018,14 - 15,39.51
08-03-2018,15 - 16,39.47
08-03-2018,16 - 17,40.51
08-03-2018,17 - 18,42.99
08-03-2018,18 - 19,47.71
08-03-2018,19 - 20,44.23
08-03-2018,20 - 21,38.75
08-03-2018,21 - 22,37.71
08-03-2018,22 - 23,36.51
08-03-2018,23 - 00,35.57
09-03-2018,00 - 01,35.77
09-03-2018,01 - 02,35.33
09-03-2018,02 - 03,34.99
09-03-2018,03 - 04,34.99
09-03-2018,04 - 05,35.55
09-03-2018,05 - 06,36.4
09-03-2018,06 - 07,38.14
09-03-2018,07 - 08,41.96
09-03-2018,08 - 09,43.89
09-03-2018,09 - 10,41.93
09-03-2018,10 - 11,40.69
09-03-2018,11 - 12,39.8
09-03-2018,12 - 13,38.51
09-03-2018,13 - 14,39.72
09-03-2018,14 - 15,40.38
09-03-2018,15 - 16,40.84
09-03-2018,16 - 17,41.52
09-03-2018,17 - 18,44.99
09-03-2018,18 - 19,53.66
09-03-2018,19 - 20,46.11
09-03-2018,20 - 21,42.2
09-03-2018,21 - 22,41.4
09-03-2018,22 - 23,39.78
09-03-2018,23 - 00,37.9
10-03-2018,00 - 01,37.75
10-03-2018,01 - 02,36.64
10-03-2018,02 - 03,36.21
10-03-2018,03 - 04,36.05
10-03-2018,04 - 05,36.28
10-03-2018,05 - 06,36.53
10-03-2018,06 - 07,36.72
10-03-2018,07 - 08,37.25
10-03-2018,08 - 09,37.56
10-03-2018,09 - 10,37.89
10-03-2018,10 - 11,37.66
10-03-2018,11 - 12,37.38
10-03-2018,12 - 13,37.02
10-03-2018,13 - 14,36.5
10-03-2018,14 - 15,36.23
10-03-2018,15 - 16,36.2
