29-09-2016,11 - 12,25.51
29-09-2016,12 - 13,24.92
29-09-2016,13 - 14,24.78
29-09-2016,14 - 15,24.3
29-09-2016,15 - 16,24.3
29-09-2016,16 - 17,24.3
29-09-2016,17 - 18,24.7
29-09-2016,18 - 19,25.55
29-09-2016,19 - 20,25.71
29-09-2016,20 - 21,25.05
29-09-2016,21 - 22,24.2
29-09-2016,22 - 23,23.02
29-09-2016,23 - 00,19.11
30-09-2016,00 - 01,16.44
30-09-2016,01 - 02,16.04
30-09-2016,02 - 03,14.47
30-09-2016,03 - 04,13.16
30-09-2016,04 - 05,19
30-09-2016,05 - 06,22.57
30-09-2016,06 - 07,24.74
30-09-2016,07 - 08,26.21
30-09-2016,08 - 09,26.63
30-09-2016,09 - 10,26.58
30-09-2016,10 - 11,26.58
30-09-2016,11 - 12,26.3
30-09-2016,12 - 13,26.09
30-09-2016,13 - 14,25.77
30-09-2016,14 - 15,25.09
30-09-2016,15 - 16,25.18
30-09-2016,16 - 17,25.22
30-09-2016,17 - 18,25.33
30-09-2016,18 - 19,25.8
30-09-2016,19 - 20,26.26
30-09-2016,20 - 21,25.42
30-09-2016,21 - 22,24.63
30-09-2016,22 - 23,24.21
30-09-2016,23 - 00,23.75
01-10-2016,00 - 01,23.18
01-10-2016,01 - 02,22.99
01-10-2016,02 - 03,22.91
01-10-2016,03 - 04,23.04
01-10-2016,04 - 05,23.25
01-10-2016,05 - 06,23.71
01-10-2016,06 - 07,24.47
01-10-2016,07 - 08,25.24
01-10-2016,08 - 09,25.63
01-10-2016,09 - 10,26.08
01-10-2016,10 - 11,26.44
01-10-2016,11 - 12,26.2
01-10-2016,12 - 13,26.02
01-10-2016,13 - 14,25.83
01-10-2016,14 - 15,25.78
01-10-2016,15 - 16,25.79
01-10-2016,16 - 17,25.99
01-10-2016,17 - 18,26.48
01-10-2016,18 - 19,27.27
01-10-2016,19 - 20,27.48
01-10-2016,20 - 21,27.01
01-10-2016,21 - 22,26.23
01-10-2016,22 - 23,25.77
01-10-2016,23 - 00,25.52
02-10-2016,00 - 01,25.27
02-10-2016,01 - 02,24.78
02-10-2016,02 - 03,24.66
02-10-2016,03 - 04,24.55
02-10-2016,04 - 05,24.38
02-10-2016,05 - 06,24.51
02-10-2016,06 - 07,24.73
02-10-2016,07 - 08,24.97
02-10-2016,08 - 09,25.94
02-10-2016,09 - 10,26.27
02-10-2016,10 - 11,26.44
02-10-2016,11 - 12,26.46
02-10-2016,12 - 13,26.19
02-10-2016,13 - 14,25.81
02-10-2016,14 - 15,25.54
02-10-2016,15 - 16,25.37
02-10-2016,16 - 17,25.65
02-10-2016,17 - 18,26.39
02-10-2016,18 - 19,27.34
02-10-2016,19 - 20,27.81
02-10-2016,20 - 21,27.33
02-10-2016,21 - 22,26.53
02-10-2016,22 - 23,26.11
02-10-2016,23 - 00,25.14
03-10-2016,00 - 01,25.74
03-10-2016,01 - 02,25.39
03-10-2016,02 - 03,24.82
03-10-2016,03 - 04,24.55
03-10-2016,04 - 05,24.69
03-10-2016,05 - 06,25.97
03-10-2016,06 - 07,27.83
03-10-2016,07 - 08,28.84
03-10-2016,08 - 09,29.25
03-10-2016,09 - 10,29.19
03-10-2016,10 - 11,28.8
03-10-2016,11 - 12,28.75
03-10-2016,12 - 13,28.06
03-10-2016,13 - 14,27.89
03-10-2016,14 - 15,27.75
03-10-2016,15 - 16,28.03
03-10-2016,16 - 17,28.14
03-10-2016,17 - 18,28.5
03-10-2016,18 - 19,28.96
03-10-2016,19 - 20,29.6
03-10-2016,20 - 21,28.5
03-10-2016,21 - 22,27.51
03-10-2016,22 - 23,26.68
03-10-2016,23 - 00,25.3
04-10-2016,00 - 01,25.63
04-10-2016,01 - 02,25.31
04-10-2016,02 - 03,24.19
04-10-2016,03 - 04,23.67
04-10-2016,04 - 05,24.18
04-10-2016,05 - 06,25.72
04-10-2016,06 - 07,27.78
04-10-2016,07 - 08,29.61
04-10-2016,08 - 09,30.34
04-10-2016,09 - 10,30.11
04-10-2016,10 - 11,28.8
04-10-2016,11 - 12,28.35
04-10-2016,12 - 13,28.58
04-10-2016,13 - 14,28.56
04-10-2016,14 - 15,28.48
04-10-2016,15 - 16,28.31
04-10-2016,16 - 17,28.11
04-10-2016,17 - 18,28.88
04-10-2016,18 - 19,29.84
04-10-2016,19 - 20,30.32
04-10-2016,20 - 21,28.37
04-10-2016,21 - 22,27.29
04-10-2016,22 - 23,26.38
04-10-2016,23 - 00,25.55
05-10-2016,00 - 01,25.48
05-10-2016,01 - 02,24.71
05-10-2016,02 - 03,23.91
05-10-2016,03 - 04,23.77
05-10-2016,04 - 05,24.98
05-10-2016,05 - 06,26.25
05-10-2016,06 - 07,28.11
05-10-2016,07 - 08,30.21
05-10-2016,08 - 09,31.2
05-10-2016,09 - 10,29.99
05-10-2016,10 - 11,29.29
05-10-2016,11 - 12,28.89
05-10-2016,12 - 13,28.37
05-10-2016,13 - 14,28.6
05-10-2016,14 - 15,28.48
05-10-2016,15 - 16,28.3
05-10-2016,16 - 17,28.21
05-10-2016,17 - 18,28.67
05-10-2016,18 - 19,29.21
05-10-2016,19 - 20,29.68
05-10-2016,20 - 21,28.54
05-10-2016,21 - 22,27.63
05-10-2016,22 - 23,26.74
05-10-2016,23 - 00,25.89
06-10-2016,00 - 01,25.92
06-10-2016,01 - 02,25.36
06-10-2016,02 - 03,25.23
06-10-2016,03 - 04,25.25
06-10-2016,04 - 05,25.68
06-10-2016,05 - 06,26.67
06-10-2016,06 - 07,28.33
06-10-2016,07 - 08,29.84
06-10-2016,08 - 09,30.64
06-10-2016,09 - 10,30.29
06-10-2016,10 - 11,30
06-10-2016,11 - 12,29.8
06-10-2016,12 - 13,29.44
06-10-2016,13 - 14,29.4
06-10-2016,14 - 15,29.08
06-10-2016,15 - 16,28.76
06-10-2016,16 - 17,28.75
06-10-2016,17 - 18,29.09
06-10-2016,18 - 19,29.39
06-10-2016,19 - 20,29.74
06-10-2016,20 - 21,28.98
06-10-2016,21 - 22,28.38
06-10-2016,22 - 23,27.64
06-10-2016,23 - 00,26.96
07-10-2016,00 - 01,27
07-10-2016,01 - 02,26.85
07-10-2016,02 - 03,26.92
07-10-2016,03 - 04,26.83
07-10-2016,04 - 05,27.22
07-10-2016,05 - 06,27.76
07-10-2016,06 - 07,29.39
07-10-2016,07 - 08,30.92
07-10-2016,08 - 09,31.38
07-10-2016,09 - 10,30.91
07-10-2016,10 - 11,30.35
07-10-2016,11 - 12,29.94
07-10-2016,12 - 13,29.43
07-10-2016,13 - 14,29.14
07-10-2016,14 - 15,28.97
07-10-2016,15 - 16,28.68
07-10-2016,16 - 17,28.67
07-10-2016,17 - 18,29.35
07-10-2016,18 - 19,29.97
07-10-2016,19 - 20,30.15
07-10-2016,20 - 21,29.05
07-10-2016,21 - 22,28.42
07-10-2016,22 - 23,28.05
07-10-2016,23 - 00,27.59
08-10-2016,00 - 01,28.05
08-10-2016,01 - 02,27.84
08-10-2016,02 - 03,27.7
08-10-2016,03 - 04,27.69
08-10-2016,04 - 05,27.72
08-10-2016,05 - 06,27.93
08-10-2016,06 - 07,28.42
08-10-2016,07 - 08,28.63
08-10-2016,08 - 09,28.94
08-10-2016,09 - 10,29.79
08-10-2016,10 - 11,29.86
08-10-2016,11 - 12,29.5
08-10-2016,12 - 13,28.9
08-10-2016,13 - 14,28.68
08-10-2016,14 - 15,28.68
08-10-2016,15 - 16,28.66
08-10-2016,16 - 17,28.94
08-10-2016,17 - 18,29.77
08-10-2016,18 - 19,30.94
08-10-2016,19 - 20,30.93
08-10-2016,20 - 21,29.93
08-10-2016,21 - 22,29.23
08-10-2016,22 - 23,29
08-10-2016,23 - 00,28.71
09-10-2016,00 - 01,28.55
09-10-2016,01 - 02,28.26
09-10-2016,02 - 03,28.12
09-10-2016,03 - 04,28.01
09-10-2016,04 - 05,27.86
09-10-2016,05 - 06,27.97
09-10-2016,06 - 07,28.32
09-10-2016,07 - 08,28.6
09-10-2016,08 - 09,29.02
09-10-2016,09 - 10,29.92
09-10-2016,10 - 11,30.02
09-10-2016,11 - 12,29.95
09-10-2016,12 - 13,29.41
09-10-2016,13 - 14,28.79
09-10-2016,14 - 15,28.53
09-10-2016,15 - 16,28.53
09-10-2016,16 - 17,28.74
09-10-2016,17 - 18,30.14
09-10-2016,18 - 19,31.8
09-10-2016,19 - 20,32.12
09-10-2016,20 - 21,31.08
09-10-2016,21 - 22,30.57
09-10-2016,22 - 23,29.78
09-10-2016,23 - 00,28.97
10-10-2016,00 - 01,29.07
10-10-2016,01 - 02,29.1
10-10-2016,02 - 03,28.93
10-10-2016,03 - 04,28.92
10-10-2016,04 - 05,28.93
10-10-2016,05 - 06,29.18
10-10-2016,06 - 07,33.37
10-10-2016,07 - 08,37.47
10-10-2016,08 - 09,38.31
10-10-2016,09 - 10,36.3
10-10-2016,10 - 11,35.31
10-10-2016,11 - 12,34.49
10-10-2016,12 - 13,34.02
10-10-2016,13 - 14,33.97
10-10-2016,14 - 15,33.99
10-10-2016,15 - 16,33.03
10-10-2016,16 - 17,32.78
10-10-2016,17 - 18,33.95
10-10-2016,18 - 19,34.12
10-10-2016,19 - 20,35.79
10-10-2016,20 - 21,33.34
10-10-2016,21 - 22,31.35
10-10-2016,22 - 23,30.2
10-10-2016,23 - 00,29.18
11-10-2016,00 - 01,29.04
11-10-2016,01 - 02,28.73
11-10-2016,02 - 03,28.47
11-10-2016,03 - 04,28.52
11-10-2016,04 - 05,28.85
11-10-2016,05 - 06,29.61
11-10-2016,06 - 07,31.61
11-10-2016,07 - 08,35.5
11-10-2016,08 - 09,35.49
11-10-2016,09 - 10,35.47
11-10-2016,10 - 11,34.88
11-10-2016,11 - 12,34.07
11-10-2016,12 - 13,33.91
11-10-2016,13 - 14,33.79
11-10-2016,14 - 15,33.08
11-10-2016,15 - 16,32.76
11-10-2016,16 - 17,32.84
11-10-2016,17 - 18,34.08
11-10-2016,18 - 19,34.94
11-10-2016,19 - 20,35.29
11-10-2016,20 - 21,32.32
11-10-2016,21 - 22,30.92
11-10-2016,22 - 23,29.98
11-10-2016,23 - 00,29.27
12-10-2016,00 - 01,28.88
12-10-2016,01 - 02,28.32
12-10-2016,02 - 03,28.12
12-10-2016,03 - 04,28.25
12-10-2016,04 - 05,28.77
12-10-2016,05 - 06,30
12-10-2016,06 - 07,32.33
12-10-2016,07 - 08,36.71
12-10-2016,08 - 09,37.36
12-10-2016,09 - 10,36.71
12-10-2016,10 - 11,35.51
12-10-2016,11 - 12,35.61
12-10-2016,12 - 13,35.25
12-10-2016,13 - 14,35.21
12-10-2016,14 - 15,34.72
12-10-2016,15 - 16,33.95
12-10-2016,16 - 17,33.94
12-10-2016,17 - 18,35.68
12-10-2016,18 - 19,35.88
12-10-2016,19 - 20,36.85
12-10-2016,20 - 21,34.42
12-10-2016,21 - 22,32.51
12-10-2016,22 - 23,31.38
12-10-2016,23 - 00,29.94
13-10-2016,00 - 01,29.5
13-10-2016,01 - 02,28.93
13-10-2016,02 - 03,28.48
13-10-2016,03 - 04,28.54
13-10-2016,04 - 05,29.07
13-10-2016,05 - 06,30.77
13-10-2016,06 - 07,34.26
13-10-2016,07 - 08,37.91
13-10-2016,08 - 09,39.42
13-10-2016,09 - 10,38.48
13-10-2016,10 - 11,37.79
13-10-2016,11 - 12,36.55
13-10-2016,12 - 13,35.64
13-10-2016,13 - 14,35.65
13-10-2016,14 - 15,34.88
13-10-2016,15 - 16,34.09
13-10-2016,16 - 17,33.97
13-10-2016,17 - 18,34.87
13-10-2016,18 - 19,35.77
13-10-2016,19 - 20,35.6
13-10-2016,20 - 21,33.73
13-10-2016,21 - 22,31.93
13-10-2016,22 - 23,30.35
13-10-2016,23 - 00,29.27
14-10-2016,00 - 01,28.69
14-10-2016,01 - 02,28.2
14-10-2016,02 - 03,27.99
14-10-2016,03 - 04,28.07
14-10-2016,04 - 05,28.44
14-10-2016,05 - 06,30.06
14-10-2016,06 - 07,32.36
14-10-2016,07 - 08,35.52
14-10-2016,08 - 09,36.55
14-10-2016,09 - 10,35.47
14-10-2016,10 - 11,34.71
14-10-2016,11 - 12,33.1
14-10-2016,12 - 13,32.64
14-10-2016,13 - 14,31.71
14-10-2016,14 - 15,31.21
14-10-2016,15 - 16,31.2
14-10-2016,16 - 17,31.1
14-10-2016,17 - 18,32.43
14-10-2016,18 - 19,33.21
14-10-2016,19 - 20,33.1
14-10-2016,20 - 21,31
14-10-2016,21 - 22,30.04
14-10-2016,22 - 23,29.22
14-10-2016,23 - 00,28.44
15-10-2016,00 - 01,28.14
15-10-2016,01 - 02,27.53
15-10-2016,02 - 03,27.27
15-10-2016,03 - 04,27.15
15-10-2016,04 - 05,27.1
15-10-2016,05 - 06,27.74
15-10-2016,06 - 07,28.51
15-10-2016,07 - 08,29.17
15-10-2016,08 - 09,29.73
15-10-2016,09 - 10,30.63
15-10-2016,10 - 11,30.71
15-10-2016,11 - 12,30.93
15-10-2016,12 - 13,30.54
15-10-2016,13 - 14,30.47
15-10-2016,14 - 15,30.4
15-10-2016,15 - 16,30.43
15-10-2016,16 - 17,30.62
15-10-2016,17 - 18,31.39
15-10-2016,18 - 19,32.51
15-10-2016,19 - 20,32.19
15-10-2016,20 - 21,31.37
15-10-2016,21 - 22,30.84
15-10-2016,22 - 23,30.44
15-10-2016,23 - 00,29.84
16-10-2016,00 - 01,29.9
16-10-2016,01 - 02,29.44
16-10-2016,02 - 03,29.33
16-10-2016,03 - 04,29.21
16-10-2016,04 - 05,29.26
16-10-2016,05 - 06,29.47
16-10-2016,06 - 07,29.9
16-10-2016,07 - 08,30.41
16-10-2016,08 - 09,30.95
16-10-2016,09 - 10,31.39
16-10-2016,10 - 11,31.9
16-10-2016,11 - 12,32
16-10-2016,12 - 13,31.49
16-10-2016,13 - 14,30.99
16-10-2016,14 - 15,30.24
16-10-2016,15 - 16,30.34
16-10-2016,16 - 17,30.82
16-10-2016,17 - 18,32.24
16-10-2016,18 - 19,33.49
16-10-2016,19 - 20,33.45
16-10-2016,20 - 21,32.29
16-10-2016,21 - 22,31.03
16-10-2016,22 - 23,30.29
16-10-2016,23 - 00,29.26
17-10-2016,00 - 01,29.72
17-10-2016,01 - 02,29.24
17-10-2016,02 - 03,28.93
17-10-2016,03 - 04,28.36
17-10-2016,04 - 05,29.01
17-10-2016,05 - 06,30.37
17-10-2016,06 - 07,33.18
17-10-2016,07 - 08,34.85
17-10-2016,08 - 09,35.58
17-10-2016,09 - 10,35.31
17-10-2016,10 - 11,35.02
17-10-2016,11 - 12,34.96
17-10-2016,12 - 13,34.49
17-10-2016,13 - 14,34.8
17-10-2016,14 - 15,34.21
17-10-2016,15 - 16,34.12
17-10-2016,16 - 17,33.98
17-10-2016,17 - 18,34.93
17-10-2016,18 - 19,35.89
17-10-2016,19 - 20,35.77
17-10-2016,20 - 21,33.59
17-10-2016,21 - 22,32.25
17-10-2016,22 - 23,31.94
17-10-2016,23 - 00,30.78
18-10-2016,00 - 01,31.13
18-10-2016,01 - 02,30.35
18-10-2016,02 - 03,30.03
18-10-2016,03 - 04,30.06
18-10-2016,04 - 05,30.84
18-10-2016,05 - 06,31.93
18-10-2016,06 - 07,34.88
18-10-2016,07 - 08,37.88
18-10-2016,08 - 09,39.89
18-10-2016,09 - 10,39.47
18-10-2016,10 - 11,38.38
18-10-2016,11 - 12,37.47
18-10-2016,12 - 13,35.98
18-10-2016,13 - 14,35.46
18-10-2016,14 - 15,35.35
18-10-2016,15 - 16,35.05
18-10-2016,16 - 17,35.13
18-10-2016,17 - 18,36.97
18-10-2016,18 - 19,38.66
18-10-2016,19 - 20,37.16
18-10-2016,20 - 21,34.57
18-10-2016,21 - 22,33.16
18-10-2016,22 - 23,32.25
18-10-2016,23 - 00,30.86
19-10-2016,00 - 01,31.05
19-10-2016,01 - 02,30.56
19-10-2016,02 - 03,30.51
19-10-2016,03 - 04,30.68
19-10-2016,04 - 05,31.01
19-10-2016,05 - 06,32.25
19-10-2016,06 - 07,34.96
19-10-2016,07 - 08,39.38
19-10-2016,08 - 09,40.45
19-10-2016,09 - 10,39.82
19-10-2016,10 - 11,39.33
19-10-2016,11 - 12,38.65
19-10-2016,12 - 13,37.45
19-10-2016,13 - 14,37.33
19-10-2016,14 - 15,36.89
19-10-2016,15 - 16,36.1
19-10-2016,16 - 17,37.35
19-10-2016,17 - 18,39.56
19-10-2016,18 - 19,38.77
19-10-2016,19 - 20,37.49
19-10-2016,20 - 21,35.48
19-10-2016,21 - 22,33.96
19-10-2016,22 - 23,33.12
19-10-2016,23 - 00,31.73
20-10-2016,00 - 01,31.18
20-10-2016,01 - 02,30.97
20-10-2016,02 - 03,30.55
20-10-2016,03 - 04,30.58
20-10-2016,04 - 05,31.04
20-10-2016,05 - 06,32.21
20-10-2016,06 - 07,34.27
20-10-2016,07 - 08,38.85
20-10-2016,08 - 09,40.5
20-10-2016,09 - 10,40.37
20-10-2016,10 - 11,40.35
20-10-2016,11 - 12,40.02
20-10-2016,12 - 13,39.77
20-10-2016,13 - 14,40.21
20-10-2016,14 - 15,39.29
20-10-2016,15 - 16,38.79
20-10-2016,16 - 17,40
20-10-2016,17 - 18,41.4
20-10-2016,18 - 19,42.66
20-10-2016,19 - 20,41.46
20-10-2016,20 - 21,38.22
20-10-2016,21 - 22,35.87
20-10-2016,22 - 23,33.95
20-10-2016,23 - 00,32.47
21-10-2016,00 - 01,32.18
21-10-2016,01 - 02,31.33
21-10-2016,02 - 03,30.83
21-10-2016,03 - 04,30.67
21-10-2016,04 - 05,31.93
21-10-2016,05 - 06,32.83
21-10-2016,06 - 07,35.3
21-10-2016,07 - 08,37.93
21-10-2016,08 - 09,38.87
21-10-2016,09 - 10,38.53
21-10-2016,10 - 11,38.53
21-10-2016,11 - 12,38.03
21-10-2016,12 - 13,37.71
21-10-2016,13 - 14,36.29
21-10-2016,14 - 15,35.78
21-10-2016,15 - 16,35.5
21-10-2016,16 - 17,35.77
21-10-2016,17 - 18,36.81
21-10-2016,18 - 19,38.28
21-10-2016,19 - 20,37.02
21-10-2016,20 - 21,35.17
21-10-2016,21 - 22,34.15
21-10-2016,22 - 23,33.51
21-10-2016,23 - 00,32.78
22-10-2016,00 - 01,33.03
22-10-2016,01 - 02,32.76
22-10-2016,02 - 03,32.54
22-10-2016,03 - 04,32.48
22-10-2016,04 - 05,32.6
22-10-2016,05 - 06,32.93
22-10-2016,06 - 07,33.33
22-10-2016,07 - 08,33.48
22-10-2016,08 - 09,33.86
22-10-2016,09 - 10,35
22-10-2016,10 - 11,35.45
22-10-2016,11 - 12,35.22
22-10-2016,12 - 13,35.24
22-10-2016,13 - 14,34.05
22-10-2016,14 - 15,33.7
22-10-2016,15 - 16,33.66
22-10-2016,16 - 17,34.15
22-10-2016,17 - 18,36.44
22-10-2016,18 - 19,37.74
22-10-2016,19 - 20,36.64
22-10-2016,20 - 21,35.27
22-10-2016,21 - 22,34.3
22-10-2016,22 - 23,33.57
22-10-2016,23 - 00,33.28
23-10-2016,00 - 01,32.83
23-10-2016,01 - 02,32.5
23-10-2016,02 - 03,32.22
23-10-2016,03 - 04,31.42
23-10-2016,04 - 05,31.63
23-10-2016,05 - 06,31.66
23-10-2016,06 - 07,32.37
23-10-2016,07 - 08,32.83
23-10-2016,08 - 09,33.47
23-10-2016,09 - 10,34.37
23-10-2016,10 - 11,34.48
23-10-2016,11 - 12,34.62
23-10-2016,12 - 13,34.45
23-10-2016,13 - 14,34.14
23-10-2016,14 - 15,34.16
23-10-2016,15 - 16,33.99
23-10-2016,16 - 17,35.11
23-10-2016,17 - 18,36.52
23-10-2016,18 - 19,39.24
23-10-2016,19 - 20,39.2
23-10-2016,20 - 21,37.44
23-10-2016,21 - 22,35.72
23-10-2016,22 - 23,33.87
23-10-2016,23 - 00,33.39
24-10-2016,00 - 01,31.97
24-10-2016,01 - 02,31.54
24-10-2016,02 - 03,31.5
24-10-2016,03 - 04,31.31
24-10-2016,04 - 05,31.73
24-10-2016,05 - 06,33.75
24-10-2016,06 - 07,37.96
24-10-2016,07 - 08,41.46
24-10-2016,08 - 09,42.53
24-10-2016,09 - 10,42.83
24-10-2016,10 - 11,42.86
24-10-2016,11 - 12,41.9
24-10-2016,12 - 13,41.84
24-10-2016,13 - 14,41.18
24-10-2016,14 - 15,40.67
24-10-2016,15 - 16,40.57
24-10-2016,16 - 17,40.18
24-10-2016,17 - 18,41.91
24-10-2016,18 - 19,43.91
24-10-2016,19 - 20,41.34
24-10-2016,20 - 21,38.29
24-10-2016,21 - 22,36.47
24-10-2016,22 - 23,35.23
24-10-2016,23 - 00,33.06
25-10-2016,00 - 01,33.49
25-10-2016,01 - 02,33.14
25-10-2016,02 - 03,33.31
25-10-2016,03 - 04,33.37
25-10-2016,04 - 05,33.83
25-10-2016,05 - 06,35.71
25-10-2016,06 - 07,38.16
25-10-2016,07 - 08,43.88
25-10-2016,08 - 09,46.2
25-10-2016,09 - 10,46.03
25-10-2016,10 - 11,46.52
25-10-2016,11 - 12,46.78
25-10-2016,12 - 13,45.94
25-10-2016,13 - 14,44.99
25-10-2016,14 - 15,44.18
25-10-2016,15 - 16,43.42
25-10-2016,16 - 17,43.95
25-10-2016,17 - 18,46
25-10-2016,18 - 19,46.79
25-10-2016,19 - 20,46.53
25-10-2016,20 - 21,42.88
25-10-2016,21 - 22,38.07
25-10-2016,22 - 23,36.31
25-10-2016,23 - 00,34.27
26-10-2016,00 - 01,34.95
26-10-2016,01 - 02,34.3
26-10-2016,02 - 03,34.39
26-10-2016,03 - 04,34.52
26-10-2016,04 - 05,34.47
26-10-2016,05 - 06,35.16
26-10-2016,06 - 07,38.88
26-10-2016,07 - 08,45.28
26-10-2016,08 - 09,46.47
26-10-2016,09 - 10,46.36
26-10-2016,10 - 11,46
26-10-2016,11 - 12,46
26-10-2016,12 - 13,45.08
26-10-2016,13 - 14,44.17
26-10-2016,14 - 15,41.91
26-10-2016,15 - 16,40.94
26-10-2016,16 - 17,41.31
26-10-2016,17 - 18,43.87
26-10-2016,18 - 19,43.08
26-10-2016,19 - 20,41.56
26-10-2016,20 - 21,37.78
26-10-2016,21 - 22,36.83
26-10-2016,22 - 23,34.81
26-10-2016,23 - 00,33.07
27-10-2016,00 - 01,32.61
27-10-2016,01 - 02,32.09
27-10-2016,02 - 03,31.59
27-10-2016,03 - 04,31.74
27-10-2016,04 - 05,32.5
27-10-2016,05 - 06,34.1
27-10-2016,06 - 07,37.54
27-10-2016,07 - 08,41.2
27-10-2016,08 - 09,43.8
27-10-2016,09 - 10,43.63
27-10-2016,10 - 11,43.43
27-10-2016,11 - 12,41.93
27-10-2016,12 - 13,39.92
27-10-2016,13 - 14,38.8
27-10-2016,14 - 15,37.88
27-10-2016,15 - 16,37.57
27-10-2016,16 - 17,37.7
27-10-2016,17 - 18,38.73
27-10-2016,18 - 19,38.7
27-10-2016,19 - 20,37.76
27-10-2016,20 - 21,36.36
27-10-2016,21 - 22,34.9
27-10-2016,22 - 23,33.49
27-10-2016,23 - 00,31.02
28-10-2016,00 - 01,29.54
28-10-2016,01 - 02,27.71
28-10-2016,02 - 03,27.1
28-10-2016,03 - 04,27.31
28-10-2016,04 - 05,28.08
28-10-2016,05 - 06,31.05
28-10-2016,06 - 07,33.97
28-10-2016,07 - 08,35.85
28-10-2016,08 - 09,36.92
28-10-2016,09 - 10,36.8
28-10-2016,10 - 11,36.72
28-10-2016,11 - 12,36.66
28-10-2016,12 - 13,36.04
28-10-2016,13 - 14,35.38
28-10-2016,14 - 15,34.89
28-10-2016,15 - 16,34.89
28-10-2016,16 - 17,35.33
28-10-2016,17 - 18,36.71
28-10-2016,18 - 19,36.96
28-10-2016,19 - 20,36.34
28-10-2016,20 - 21,34.63
28-10-2016,21 - 22,34.06
28-10-2016,22 - 23,33.14
28-10-2016,23 - 00,31.56
29-10-2016,00 - 01,30.6
29-10-2016,01 - 02,29.8
29-10-2016,02 - 03,28.92
29-10-2016,03 - 04,28.82
29-10-2016,04 - 05,28.84
29-10-2016,05 - 06,29.43
29-10-2016,06 - 07,30.77
29-10-2016,07 - 08,32.5
29-10-2016,08 - 09,33.93
29-10-2016,09 - 10,34.66
29-10-2016,10 - 11,34.86
29-10-2016,11 - 12,34.77
29-10-2016,12 - 13,33.79
29-10-2016,13 - 14,32.62
29-10-2016,14 - 15,32.22
29-10-2016,15 - 16,32.15
29-10-2016,16 - 17,32.79
29-10-2016,17 - 18,35.31
29-10-2016,18 - 19,36.17
29-10-2016,19 - 20,35.61
29-10-2016,20 - 21,34.32
29-10-2016,21 - 22,34.07
29-10-2016,22 - 23,33.9
29-10-2016,23 - 00,32.99
30-10-2016,00 - 01,32.57
30-10-2016,01 - 02,32.15
30-10-2016,02 - 03,31.88
30-10-2016,03 - 04,31.91
30-10-2016,04 - 05,32.03
30-10-2016,05 - 06,32.68
30-10-2016,06 - 07,33.3
30-10-2016,07 - 08,34.03
30-10-2016,08 - 09,34.88
30-10-2016,09 - 10,36.15
30-10-2016,10 - 11,36.62
30-10-2016,11 - 12,37.32
30-10-2016,12 - 13,36.49
30-10-2016,13 - 14,34.82
30-10-2016,14 - 15,34.57
30-10-2016,15 - 16,34.78
30-10-2016,16 - 17,36.63
30-10-2016,17 - 18,42.4
30-10-2016,18 - 19,43.12
30-10-2016,19 - 20,42.67
30-10-2016,20 - 21,39.61
30-10-2016,21 - 22,38.15
30-10-2016,22 - 23,37.43
30-10-2016,23 - 00,36.25
31-10-2016,00 - 01,35.1
31-10-2016,01 - 02,34.79
31-10-2016,02 - 03,34.52
31-10-2016,03 - 04,34.19
31-10-2016,04 - 05,34.88
31-10-2016,05 - 06,38.17
31-10-2016,06 - 07,41.74
31-10-2016,07 - 08,47.25
31-10-2016,08 - 09,47.22
31-10-2016,09 - 10,45.65
31-10-2016,10 - 11,43.35
31-10-2016,11 - 12,42.77
31-10-2016,12 - 13,41.87
31-10-2016,13 - 14,40.73
31-10-2016,14 - 15,40.12
31-10-2016,15 - 16,42.03
31-10-2016,16 - 17,44.58
31-10-2016,17 - 18,48.62
31-10-2016,18 - 19,47.57
31-10-2016,19 - 20,46.44
31-10-2016,20 - 21,41.71
31-10-2016,21 - 22,38.74
31-10-2016,22 - 23,37.29
31-10-2016,23 - 00,35.01
01-11-2016,00 - 01,34.1
01-11-2016,01 - 02,33.31
01-11-2016,02 - 03,33.03
01-11-2016,03 - 04,32.65
01-11-2016,04 - 05,33.17
01-11-2016,05 - 06,34.27
01-11-2016,06 - 07,37.19
01-11-2016,07 - 08,38.86
01-11-2016,08 - 09,39.25
01-11-2016,09 - 10,38.51
01-11-2016,10 - 11,37.68
01-11-2016,11 - 12,37.68
01-11-2016,12 - 13,37.76
01-11-2016,13 - 14,37.34
01-11-2016,14 - 15,36.75
01-11-2016,15 - 16,36.52
01-11-2016,16 - 17,38.07
01-11-2016,17 - 18,39.61
01-11-2016,18 - 19,38.8
01-11-2016,19 - 20,37.64
01-11-2016,20 - 21,36.46
01-11-2016,21 - 22,35.05
01-11-2016,22 - 23,34.41
01-11-2016,23 - 00,32.73
02-11-2016,00 - 01,32.65
02-11-2016,01 - 02,32.25
02-11-2016,02 - 03,32.09
02-11-2016,03 - 04,31.87
02-11-2016,04 - 05,32.95
02-11-2016,05 - 06,34.7
02-11-2016,06 - 07,37.18
02-11-2016,07 - 08,39.85
02-11-2016,08 - 09,39.86
02-11-2016,09 - 10,39.19
02-11-2016,10 - 11,38.58
02-11-2016,11 - 12,38.11
02-11-2016,12 - 13,38.1
02-11-2016,13 - 14,38.1
02-11-2016,14 - 15,37.99
02-11-2016,15 - 16,38.34
02-11-2016,16 - 17,39.76
02-11-2016,17 - 18,43.56
02-11-2016,18 - 19,42.98
